item_id,y
1345,1.0521186939536586
1346,1.0521186939536586
1347,1.0521186939536586
1348,1.0521186939536586
1349,1.0521186939536586
1350,1.0521186939536586
1351,1.4827082562039826
1352,1.0521186939536586
1353,1.0521186939536586
1354,1.4827082562039826
1355,1.4827082562039826
1356,1.0521186939536586
1357,1.0521186939536586
1358,1.0768852490739713
1359,1.0521186939536586
1360,1.0521231639351998
1361,1.0521186939536586
1362,1.0521186939536586
1363,1.0521186939536586
1364,6.274958454042133
1365,1.0645042065381103
1366,1.0521186939536586
1367,1.0521186939536586
1368,1.0521186939536586
1369,1.0521186939536586
1370,1.1016428642312017
1371,1.0521186939536586
1372,1.0521186939536586
1373,1.6001603470047474
1374,1.0521243384619077
1375,1.0521186939536586
1376,1.0645009110274026
1377,18.066902646442387
1378,1.0521186939536586
1379,3.8170790076759182
1380,1.1264094193887642
1381,1.0521186939536586
1382,1.0521186939536586
1383,1.089266291643357
1384,66.7907915010142
1385,1.1264049493699733
1387,9.050990000257531
1388,6.250317826147213
1389,33.31007319383101
1390,3.1667208016047526
1391,7.900989286694322
1392,1.089261821661816
1393,1.0521186939536586
1395,1.0521186939536586
1396,1.0768807790924302
1397,1.0521186939536586
1398,2.1729625369770496
1399,1.0521186939536586
1400,1.4827082562039826
1401,1.0521186939536586
1402,1.0521186939536586
1403,1.0521186939536586
1404,1.0521186939536586
1405,1.0521186939536586
1406,2.0471654706167577
1407,1.1016485087498369
1408,1.089266291643357
1409,1.0521198684521444
1410,1.0521186939536586
1411,1.0645042065418353
1412,1.0521231639687245
1413,3.141255688322997
1414,1.9792384030806986
1415,1.0645042065045855
1416,1.0521186939536586
1417,1.0521186939536586
1418,1.0521186939536586
1419,1.0521186939536586
1420,1.0521186939536586
1421,1.0644997365230444
1422,1.0521186939536586
1423,1.0521186939536586
1424,1.6249221474121267
1425,1.0644997365230444
1426,1.0521186939536586
1427,1.4827082562039826
1428,1.0521186939536586
1429,1.6001592792691448
1430,1.0521186939536586
1431,1.0521198684521444
1432,3.042205112760378
1433,1.0521186939536586
1435,1.0521198684521444
1438,1.138790461954425
1439,1.9435582289751494
1440,1.8692719735589138
1441,2.2407032506405162
1442,1.0521231639575495
1443,1.0644997365230444
1444,1.0521186939536586
1445,1.0521186939536586
1446,1.0521186939536586
1447,1.0521186939536586
1448,1.0521186939536586
1449,1.0645042065403454
1450,1.6001601601496156
1451,1.0521186939536586
1452,1.0521186939536586
1453,8.079323703736714
1454,1.0768864236160467
1455,1.0521186939536586
1456,1.0521186939536586
1457,1.0521186939536586
1458,1.0521186939536586
1459,1.2006956748116524
1460,1.7083195946549716
1461,1.0521186939536586
1462,1.0521186939536586
1463,1.0644997365230444
1464,15.301174392637645
1465,25.713945713707794
1466,24.06982376658327
1467,41.200515987958966
1468,1.0521231639575495
1469,28.454148257737977
1470,1.1264094193921506
1471,2.5795516669504237
1472,1.0521186939536586
1473,1.0521186939536586
1474,1.0521198684580169
1475,1.0521186939536586
1476,1.0521186939536586
1477,1.0521186939536586
1478,1.0521186939536586
1479,1.1883146322390794
1480,3.1288749612663556
1481,1.213076717379562
1482,1.0521186939536586
1483,57.46787344770462
1484,42.15516306241917
1485,19.6686196057553
1486,49.82773110472727
1487,1.9297108802918563
1488,1.0521186939536586
1489,1.0521198684521444
1490,1.9256788610236926
1491,1.0521231639351998
1492,1.0644997365230444
1493,1.0768807790924302
1494,1.089267466177515
1495,23.094907414501755
1496,83.400904965291
1497,1.8940352332048143
1498,1.0521186939536586
1499,1.0521186939536586
1500,1.0521186939536586
1501,1.0645042065403454
1502,1.0521186939536586
1503,1.0521186939536586
1504,1.0521186939536586
1505,2.047164883364579
1506,1.9792372855713447
1507,1.076885249103771
1508,1.0521186939536586
1509,1.0521186939536586
1510,1.0521186939536586
1511,1.0645042065269352
1512,1.163552547102243
1513,1.0521231639575495
1514,1.0521186939536586
1515,9.222941190108578
1516,1.0521186939536586
1517,1.0521186939536586
1518,1.0645009110215302
1519,1.6125403218385306
1520,1.0521186939536586
1521,1.0521186939536586
1522,1.0521186939536586
1523,24.32192526093437
1524,1.0521231639351998
1525,1.0521186939536586
1526,1.0521186939536586
1527,1.163552547102428
1528,1.0521186939536586
1529,1.0521186939536586
1530,1.0521186939536586
1531,1.0521231639351998
1532,1.0521186939536586
1533,1.0521186939536586
1534,21.877661199607637
1535,13.10901122545037
1536,1.0521186939536586
1537,18.041377461579966
1538,32.83847334695793
1539,42.70320334948826
1540,154.50348246714168
1541,1.0521198684599744
1542,1.0521198684521444
1543,1.0521186939536586
1544,22.425687427181824
1545,5.436441418967021
1546,2.6962381009031455
1547,1.600160258026039
1548,2.148198690086145
1549,1.0521186939536586
1550,1.0521186939536586
1551,1.089261821661816
1552,1.2130767173769479
1553,1.0521186939536586
1554,1.0521186939536586
1555,9.272728256692595
1556,9.272728413294011
1557,21.329620749121112
1558,1.1511715045286
1559,1.0521198684521444
1560,47.08752770173691
1561,1.0521186939536586
1562,1.0521186939536586
1563,63.528745487865926
1564,76.68171974154309
1565,8.176647014879144
1566,1.0521186939536586
1567,1.6001592792691448
1568,2.148200256086736
1569,3.792322501413322
1570,9.272728218497136
1571,22.425701944851397
1572,25.165905245130254
1573,2.774476942954955
1576,2.343887380704631
1588,4.340359856837859
1589,1.0521186939536586
1590,1.0521186939536586
1591,1.0521186939536586
1592,1.0521186939536586
1593,1.0521186939536586
1594,1.0521186939536586
1595,1.0521186939536586
1596,1.0521186939536586
1597,1.0521186939536586
1598,1.0521186939536586
1599,1.0768807790924302
1600,1.0521186939536586
1601,1.0521186939536586
1602,1.0521186939536586
1603,1.0521186939536586
1604,1.0521186939536586
1605,1.0521186939536586
1606,1.0521186939536586
1607,1.076886423572457
1608,1.5074703413427541
1609,1.9544729654306279
1610,2.1338331746949626
1611,3.0917330460559636
1612,1.0521186939536586
1613,1.0521186939536586
1614,1.0521186939536586
1615,1.0521186939536586
1616,1.0521186939536586
1617,1.4827082562039826
1618,1.0521186939536586
1619,2.0719239884957896
1620,1.0521231639649995
1621,1.0645042065269352
1623,1.0645042065343853
1624,1.0768852490739713
1625,1.4827082562039826
1626,1.0521186939536586
1627,1.0521186939536586
1628,1.0521186939536586
1629,1.0768852490739713
1630,1.0521231639351998
1631,1.0521186939536586
1632,1.0521186939536586
1633,1.0521186939536586
1634,1.0521186939536586
1635,1.0521186939536586
1636,1.0521186939536586
1637,1.0521186939536586
1638,1.0521186939536586
1639,1.0521186939536586
1640,1.0521186939536586
1641,1.0521186939536586
1642,1.0521186939536586
1643,1.0521186939536586
1644,1.0521186939536586
1645,1.0521186939536586
1646,1.0521198684521444
1647,1.0521186939536586
1648,1.0521186939536586
1649,1.0521186939536586
1650,1.0521186939536586
1651,1.0521186939536586
1652,1.0644997365230444
1653,1.0645042065045855
1654,1.0521186939536586
1655,1.0521186939536586
1656,1.0521186939536586
1657,1.0521186939536586
1658,1.0521186939536586
1659,1.0521186939536586
1660,1.0521186939536586
1661,1.0521186939536586
1662,1.0521186939536586
1663,1.1016485087335783
1664,1.0521186939536586
1665,1.0521186939536586
1666,1.0521186939536586
1667,1.0521186939536586
1668,1.0521186939536586
1669,1.0521186939536586
1670,9.111510348045922
1671,1.0521186939536586
1672,1.0521186939536586
1673,14.16101460145022
1674,1.0521186939536586
1675,1.0521186939536586
1676,1.0521186939536586
1677,1.0521186939536586
1678,1.0521186939536586
1680,1.0521186939536586
1681,1.0521186939536586
1682,3.2442810352156024
1684,1.0521186939536586
1685,1.0521186939536586
1686,5.205630256728601
1687,2.0595457681805285
1688,1.0645042065343853
1689,1.0768852490739713
1690,1.0521186939536586
1691,1.0521186939536586
1692,1.0521186939536586
1693,1.0521186939536586
1694,1.0521186939536586
1695,1.0521186939536586
1696,1.0521186939536586
1697,1.0521186939536586
1698,1.0521186939536586
1699,1.0521186939536586
1700,1.0521186939536586
1701,1.0521186939536586
1702,1.0521186939536586
1703,1.0521243384336854
1704,1.0521186939536586
1705,1.0521186939536586
1706,1.0521186939536586
1707,1.0521186939536586
1708,1.1264094193872742
1709,1.0521186939536586
1710,1.0521186939536586
1711,1.0521186939536586
1712,1.0645042065045855
1713,1.0521231639649995
1714,1.0521186939536586
1715,1.0521186939536586
1716,6.649783003207873
1717,9.099132169667833
1718,1.0521186939536586
1719,1.0521186939536586
1720,1.0521186939536586
1721,1.0521198684521444
1722,1.0645042065269352
1723,1.1140283768119283
1724,1.0521198684521444
1725,5.984484676711994
1726,1.0521186939536586
1727,1.1140295513141392
1728,1.0521186939536586
1729,2.183358163768804
1730,2.6962398626479374
1731,1.0521186939536586
1733,1.0521186939536586
1734,1.979238961837471
1735,7.146189631173189
1736,1.0521186939536586
1737,1.0521186939536586
1738,1.0645042065045855
1739,1.0521186939536586
1740,5.255154273329334
1741,14.17339721912018
1742,1.0521186939536586
1743,6.175909831762508
1744,1.089266291643357
1745,1.0521231639351998
1746,1.0521186939536586
1747,1.0521231639351998
1748,1.0521186939536586
1749,1.0521186939536586
1750,1.0521231639351998
1751,1.0521186939536586
1752,1.0521186939536586
1753,11.188263446515514
1754,2.14621247891405
1755,1.0521186939536586
1756,1.076885249096321
1757,1.0521231639351998
1758,1.0521186939536586
1759,1.0521186939536586
1760,1.0521186939536586
1761,9.820768450504683
1762,1.076885249107496
1763,1.0521186939536586
1764,1.0521186939536586
1765,1.0521186939536586
1766,1.0521186939536586
1767,1.0644997365230444
1768,1.0521186939536586
1769,1.0521186939536586
1770,1.0521186939536586
1771,1.0521186939536586
1772,1.4827082562039826
1773,1.0521186939536586
1774,1.0521186939536586
1775,4.111534016590001
1776,1.0521186939536586
1777,1.0521186939536586
1778,1.0521231639575495
1779,1.0521186939536586
1780,1.0521186939536586
1781,1.0644997365230444
1782,1.0521186939536586
1783,2.343887380704631
1784,1.0521186939536586
1785,1.0521186939536586
1786,1.0521186939536586
1787,1.0521186939536586
1788,5.436443828211904
1789,3.2442817826305244
1790,1.0521186939536586
1791,1.0521186939536586
1792,2.6962409197032695
1793,1.0521186939536586
1794,1.0521198684599744
1795,1.1759347641688045
1796,1.0521198684521444
1797,1.0521186939536586
1798,1.6001592792691448
1799,1.0644997365230444
1800,1.0645042065045855
1801,1.0521186939536586
1802,1.0521186939536586
1803,1.9668573605113129
1804,1.0521186939536586
1805,1.0521186939536586
1806,1.0521186939536586
1807,1.0521186939536586
1808,1.0521186939536586
1809,6.708296375561424
1810,2.0782876128135896
1811,1.2626020621659428
1812,1.1759335896705645
1813,1.0521186939536586
1814,35.578676265957874
1815,7.08056562695437
1816,12.012930883885097
1817,4.340359856837859
1818,1.0521186939536586
1820,1.0521186939536586
1821,1.0521186939536586
1822,1.0521186939536586
1823,1.0892662916657068
1824,1.4606975687676866
1825,1.0521231639575495
1826,1.2130767173769479
1827,1.0521186939536586
1828,1.2626008876505177
1829,1.9420952753725413
1830,3.4879269121005256
1831,1.0521231639687245
1832,1.0521231639724495
1833,1.0768864236115692
1834,1.126409419373864
1835,1.2997440153641766
1836,1.0645053810472578
1837,3.091733904299588
1838,1.0521186939536586
1839,1.0521186939536586
1840,1.0521186939536586
1841,1.0521186939536586
1842,1.0521231639351998
1843,1.0521231639351998
1844,1.0644997365230444
1845,1.0644997365230444
1846,43.25124404233759
1847,57.50029943587229
1848,1.0521186939536586
1849,1.0521186939536586
1850,1.0645042065269352
1851,1.0892662916768818
1852,1.299744015363145
1853,1.0768852491137044
1854,1.1635525470969215
1855,7.9991840264135385
1856,6.406591961454512
1857,63.54956624446723
1858,6.695914463796105
1859,11.274933334618272
1860,1.0644997365230444
1861,1.0645042065269352
1862,1.0521186939536586
1863,1.0521231639351998
1865,32.089061123154586
1866,5.461206009720728
1868,1.0768852490739713
1869,1.0521186939536586
1870,1.0521186939536586
1871,1.0521186939536586
1872,1.0768852491097312
1873,1.0521186939536586
1874,1.1264094193813141
1875,1.0645042065045855
1876,47.63556864152165
1877,30.098269693087687
1878,29.55022928696027
1879,7.080565546956786
1880,1.0521198684580169
1881,8.176646912060058
1882,1.0521186939536586
1883,1.0521198684580169
1886,1.0521231639649995
1887,1.0644997365230444
1888,1.0644997365230444
1889,1.0521231639649995
1890,1.0892629961603018
1891,1.0521186939536586
1892,1.0768852490739713
1893,1.0521186939536586
1894,1.1264105938891122
1895,1.0521186939536586
1896,1.0521186939536586
1897,1.0521186939536586
1898,1.0521186939536586
1899,1.0521186939536586
1900,1.0521186939536586
1901,1.0521186939536586
1902,1.0521186939536586
1903,1.0521186939536586
1904,1.0521186939536586
1905,31.62934086000167
1906,1.0521186939536586
1907,1.0521186939536586
1908,1.0521186939536586
1909,1.0521186939536586
1910,1.0521186939536586
1911,1.0521186939536586
1912,1.0521186939536586
1913,1.0521186939536586
1914,40.98548091287423
1915,2.6290762634998837
1916,11.431331929493087
1917,1.0521186939536586
1918,1.0521186939536586
1919,1.0521186939536586
1920,1.0521186939536586
1921,1.0521186939536586
1922,1.0521186939536586
1923,1.0521186939536586
1924,1.0521186939536586
1925,1.0521186939536586
1926,1.0521186939536586
1927,1.6001592792691448
1928,1.0521186939536586
1929,2.774476942954955
1930,1.4827082562039826
1931,1.0521186939536586
1932,1.0521186939536586
1933,1.0521186939536586
1934,1.0521186939536586
1936,1.0768852490739713
1937,1.1511715045286
1938,1.0645042065045855
1939,1.0521186939536586
1940,1.0892662916731568
1941,1.0768864236107711
1942,1.0521186939536586
1943,1.0521186939536586
1944,1.0521186939536586
1945,1.0521186939536586
1946,1.9297108802918563
1947,1.0521186939536586
1948,1.0521186939536586
1949,1.0521186939536586
1950,1.0521186939536586
1951,1.0521186939536586
1952,1.0521186939536586
1953,1.0521186939536586
1954,1.0521186939536586
1955,1.0521186939536586
1956,1.0521186939536586
1957,1.0521186939536586
1958,1.0521186939536586
1959,1.0521186939536586
1960,1.0521186939536586
1961,1.0521186939536586
1962,1.0521186939536586
1963,5.3580143164569005
1964,2.774476942954955
1965,1.9132978184543068
1966,1.0521231639351998
1967,1.0645053810030711
1968,5.168485150454712
1969,2.6962414041890828
1970,7.080563077036241
1971,71.74935324019242
1972,1.0521186939536586
1973,1.0521186939536586
1974,1.0521186939536586
1975,1.0521186939536586
1976,1.0521186939536586
1977,1.0521186939536586
1978,1.0521186939536586
1979,1.0521186939536586
1980,1.0521186939536586
1981,1.0521186939536586
1982,1.0645042065269352
1983,1.0521186939536586
1984,1.0521186939536586
1985,1.0521186939536586
1986,1.0521186939536586
1987,1.0521186939536586
1988,21.188224119031137
1989,1.0644997365230444
1990,1.0521186939536586
1991,1.0521231639351998
1992,1.0521186939536586
1993,1.0521186939536586
1994,1.9256788610236926
1995,1.0521186939536586
1996,1.0768852490739713
1997,1.0521186939536586
1998,1.0521186939536586
1999,1.0521186939536586
2000,2.844446194338211
2001,1.0768864236006792
2002,1.1140283768119283
2003,1.1635525470954315
2004,1.0768864235948068
2005,1.076885249096321
2006,1.0644997365230444
2007,1.1016473342462676
2008,1.0521186939536586
2009,1.0521186939536586
2010,1.0645009110215302
2011,1.0521186939536586
2012,1.0521186939536586
2013,1.9297108802918563
2014,1.0521186939536586
2015,1.0644997365230444
2016,1.0521198684521444
2017,1.0521186939536586
2018,1.0521186939536586
2019,1.0521186939536586
2020,1.0521231639351998
2021,1.0644997365230444
2022,1.0521186939536586
2023,1.0521186939536586
2024,1.0521186939536586
2025,1.0521186939536586
2026,1.0644997365230444
2027,1.0521186939536586
2028,1.0645042065045855
2029,1.076885249103771
2030,1.076885249096321
2031,5.106579878826459
2032,1.1264094193887642
2033,1.0644997365230444
2034,1.0521198684580169
2035,7.08056562695437
2036,1.6001592792691448
2037,1.1635525470820216
2038,1.2254532899250594
2039,15.535696443023433
2040,14.951230053124437
2041,3.4795212355366902
2042,1.138785991939359
2043,1.0521186939536586
2044,1.0521186939536586
2045,1.0521186939536586
2046,1.0521186939536586
